662,14,2,,2014-05-19T00:00:00.000
663,29,2,,2014-05-19T00:00:00.000
664,1,5,227,2014-05-19T00:00:00.000
665,165,2,,2014-05-19T00:00:00.000
666,158,1,,2014-05-19T00:00:00.000
667,164,2,,2014-05-19T00:00:00.000
668,165,2,,2014-05-19T00:00:00.000
669,165,1,,2014-05-19T00:00:00.000
670,15,3,,2014-05-19T00:00:00.000
671,163,2,,2014-05-19T00:00:00.000
672,166,2,,2014-05-19T00:00:00.000
673,162,2,,2014-05-19T00:00:00.000
674,169,2,,2014-05-19T00:00:00.000
675,166,2,,2014-05-19T00:00:00.000
676,169,2,,2014-05-19T00:00:00.000
677,169,2,,2014-05-19T00:00:00.000
678,170,2,,2014-05-19T00:00:00.000
679,171,2,,2014-05-19T00:00:00.000
681,170,2,,2014-05-19T00:00:00.000
682,78,2,,2014-05-19T00:00:00.000
683,85,2,,2014-05-19T00:00:00.000
684,75,2,,2014-05-19T00:00:00.000
685,71,2,,2014-05-19T00:00:00.000
686,84,2,,2014-05-19T00:00:00.000
687,1,2,,2014-05-19T00:00:00.000
688,3,2,,2014-05-19T00:00:00.000
689,37,2,,2014-05-19T00:00:00.000
690,172,2,,2014-05-20T00:00:00.000
691,172,16,,2014-05-20T00:00:00.000
692,173,2,,2014-05-20T00:00:00.000
693,171,2,,2014-05-20T00:00:00.000
694,45,2,,2014-05-20T00:00:00.000
695,35,2,,2014-05-20T00:00:00.000
696,170,1,,2014-05-20T00:00:00.000
697,24,2,,2014-05-20T00:00:00.000
698,36,2,,2014-05-20T00:00:00.000
699,153,2,,2014-05-20T00:00:00.000
700,82,2,,2014-05-20T00:00:00.000
701,170,2,,2014-05-20T00:00:00.000
702,172,2,,2014-05-20T00:00:00.000
703,172,2,,2014-05-20T00:00:00.000
704,158,2,,2014-05-20T00:00:00.000
705,160,2,,2014-05-20T00:00:00.000
706,128,2,,2014-05-20T00:00:00.000
707,166,2,,2014-05-20T00:00:00.000
708,129,2,,2014-05-20T00:00:00.000
709,151,16,,2014-05-20T00:00:00.000
710,48,16,,2014-05-20T00:00:00.000
711,79,16,,2014-05-20T00:00:00.000
712,124,16,,2014-05-20T00:00:00.000
713,123,16,,2014-05-20T00:00:00.000
714,168,16,,2014-05-20T00:00:00.000
715,104,16,,2014-05-20T00:00:00.000
716,118,16,,2014-05-20T00:00:00.000
717,142,16,,2014-05-20T00:00:00.000
718,109,16,,2014-05-20T00:00:00.000
719,149,16,,2014-05-20T00:00:00.000
720,167,16,,2014-05-20T00:00:00.000
721,147,16,,2014-05-20T00:00:00.000
722,105,16,,2014-05-20T00:00:00.000
723,136,16,,2014-05-20T00:00:00.000
724,152,16,,2014-05-20T00:00:00.000
725,145,16,,2014-05-20T00:00:00.000
726,148,16,,2014-05-20T00:00:00.000
727,137,16,,2014-05-20T00:00:00.000
728,128,2,,2014-05-20T00:00:00.000
729,115,2,,2014-05-20T00:00:00.000
730,131,2,,2014-05-20T00:00:00.000
731,120,2,,2014-05-20T00:00:00.000
732,94,2,,2014-05-20T00:00:00.000
733,97,2,,2014-05-20T00:00:00.000
734,96,2,,2014-05-20T00:00:00.000
735,95,2,,2014-05-20T00:00:00.000
736,89,2,,2014-05-20T00:00:00.000
737,91,2,,2014-05-20T00:00:00.000
738,92,2,,2014-05-20T00:00:00.000
739,86,2,,2014-05-20T00:00:00.000
740,86,5,227,2014-05-20T00:00:00.000
741,101,2,,2014-05-20T00:00:00.000
742,76,5,227,2014-05-20T00:00:00.000
743,52,2,,2014-05-20T00:00:00.000
744,52,5,227,2014-05-20T00:00:00.000
745,57,2,,2014-05-20T00:00:00.000
746,46,2,,2014-05-20T00:00:00.000
747,58,2,,2014-05-20T00:00:00.000
748,16,2,,2014-05-20T00:00:00.000
749,20,2,,2014-05-20T00:00:00.000
750,26,2,,2014-05-20T00:00:00.000
751,27,2,,2014-05-20T00:00:00.000
752,40,2,,2014-05-20T00:00:00.000
753,20,5,227,2014-05-20T00:00:00.000
754,83,2,,2014-05-20T00:00:00.000
755,128,2,,2014-05-20T00:00:00.000
756,172,2,,2014-05-20T00:00:00.000
757,135,2,,2014-05-20T00:00:00.000
758,174,2,,2014-05-20T00:00:00.000
759,116,2,,2014-05-20T00:00:00.000
760,44,2,,2014-05-20T00:00:00.000
761,159,3,,2014-05-21T00:00:00.000
762,176,2,,2014-05-21T00:00:00.000
763,176,2,,2014-05-21T00:00:00.000
764,182,2,,2014-05-21T00:00:00.000
765,175,2,,2014-05-21T00:00:00.000
766,176,2,,2014-05-21T00:00:00.000
767,183,2,,2014-05-21T00:00:00.000
768,155,5,136,2014-05-21T00:00:00.000
769,155,2,,2014-05-21T00:00:00.000
770,156,2,,2014-05-21T00:00:00.000
771,162,2,,2014-05-21T00:00:00.000
772,158,2,,2014-05-21T00:00:00.000
773,184,2,,2014-05-21T00:00:00.000
774,182,2,,2014-05-21T00:00:00.000
775,183,2,,2014-05-21T00:00:00.000
776,156,2,,2014-05-21T00:00:00.000
777,82,2,,2014-05-21T00:00:00.000
778,186,2,,2014-05-21T00:00:00.000
779,134,2,,2014-05-21T00:00:00.000
780,130,2,,2014-05-21T00:00:00.000
781,132,2,,2014-05-21T00:00:00.000
782,185,2,,2014-05-21T00:00:00.000
783,187,2,,2014-05-21T00:00:00.000
784,187,1,,2014-05-21T00:00:00.000
785,38,2,,2014-05-22T00:00:00.000
786,43,2,,2014-05-22T00:00:00.000
787,42,2,,2014-05-22T00:00:00.000
788,187,2,,2014-05-22T00:00:00.000
789,186,2,,2014-05-22T00:00:00.000
790,172,2,,2014-05-22T00:00:00.000
791,172,5,159,2014-05-22T00:00:00.000
792,35,2,,2014-05-22T00:00:00.000
793,35,5,159,2014-05-22T00:00:00.000
794,121,1,,2014-05-22T00:00:00.000
795,191,2,,2014-05-22T00:00:00.000
796,194,2,,2014-05-22T00:00:00.000
797,192,2,,2014-05-22T00:00:00.000
798,195,2,,2014-05-22T00:00:00.000
799,193,2,,2014-05-22T00:00:00.000
800,128,8,,2014-05-23T00:00:00.000
801,130,8,,2014-05-23T00:00:00.000
802,132,2,,2014-05-23T00:00:00.000
803,196,2,,2014-05-23T00:00:00.000
804,197,2,,2014-05-23T00:00:00.000
805,169,2,,2014-05-23T00:00:00.000
806,170,2,,2014-05-23T00:00:00.000
807,135,2,,2014-05-23T00:00:00.000
808,132,2,,2014-05-23T00:00:00.000
809,197,2,,2014-05-23T00:00:00.000
810,196,2,,2014-05-23T00:00:00.000
811,132,2,,2014-05-23T00:00:00.000
812,199,2,,2014-05-23T00:00:00.000
813,132,2,,2014-05-23T00:00:00.000
814,202,2,,2014-05-23T00:00:00.000
815,188,2,,2014-05-23T00:00:00.000
816,197,2,,2014-05-23T00:00:00.000
817,132,2,,2014-05-23T00:00:00.000
818,130,2,,2014-05-23T00:00:00.000
819,185,1,,2014-05-23T00:00:00.000
820,196,2,,2014-05-23T00:00:00.000
821,202,2,,2014-05-23T00:00:00.000
822,201,2,,2014-05-23T00:00:00.000
823,61,2,,2014-05-24T00:00:00.000
824,62,2,,2014-05-24T00:00:00.000
825,64,2,,2014-05-24T00:00:00.000
826,202,2,,2014-05-24T00:00:00.000
827,116,2,,2014-05-24T00:00:00.000
828,121,2,,2014-05-24T00:00:00.000
829,174,2,,2014-05-24T00:00:00.000
831,204,2,,2014-05-24T00:00:00.000
832,208,2,,2014-05-24T00:00:00.000
833,165,2,,2014-05-25T00:00:00.000
834,194,2,,2014-05-25T00:00:00.000
835,191,2,,2014-05-25T00:00:00.000
836,204,2,,2014-05-25T00:00:00.000
837,202,2,,2014-05-25T00:00:00.000
838,199,2,,2014-05-25T00:00:00.000
839,209,2,,2014-05-25T00:00:00.000
840,82,1,,2014-05-26T00:00:00.000
841,187,2,,2014-05-26T00:00:00.000
842,81,2,,2014-05-26T00:00:00.000
843,41,2,,2014-05-26T00:00:00.000
844,44,2,,2014-05-26T00:00:00.000
845,14,2,,2014-05-26T00:00:00.000
846,4,2,,2014-05-27T00:00:00.000
847,1,2,,2014-05-27T00:00:00.000
848,3,2,,2014-05-27T00:00:00.000
849,209,2,,2014-05-27T00:00:00.000
850,41,2,,2014-05-27T00:00:00.000
851,44,2,,2014-05-27T00:00:00.000
852,160,2,,2014-05-27T00:00:00.000
853,201,2,,2014-05-27T00:00:00.000
854,155,5,227,2014-05-27T00:00:00.000
855,47,2,,2014-05-27T00:00:00.000
856,61,2,,2014-05-27T00:00:00.000
857,213,2,,2014-05-27T00:00:00.000
858,208,2,,2014-05-27T00:00:00.000
859,206,2,,2014-05-27T00:00:00.000
860,207,2,,2014-05-27T00:00:00.000
861,208,1,,2014-05-27T00:00:00.000
862,197,1,,2014-05-27T00:00:00.000
863,208,2,,2014-05-27T00:00:00.000
864,116,2,,2014-05-27T00:00:00.000
865,155,5,157,2014-05-27T00:00:00.000
866,158,2,,2014-05-27T00:00:00.000
867,156,2,,2014-05-27T00:00:00.000
868,162,2,,2014-05-27T00:00:00.000
869,201,2,,2014-05-27T00:00:00.000
870,201,2,,2014-05-27T00:00:00.000
871,155,2,,2014-05-27T00:00:00.000
872,214,2,,2014-05-27T00:00:00.000
873,205,2,,2014-05-27T00:00:00.000
874,208,2,,2014-05-27T00:00:00.000
875,206,2,,2014-05-27T00:00:00.000
876,207,2,,2014-05-27T00:00:00.000
881,155,2,,2014-05-27T00:00:00.000
882,158,2,,2014-05-27T00:00:00.000
883,156,2,,2014-05-27T00:00:00.000
884,162,2,,2014-05-27T00:00:00.000
885,201,2,,2014-05-27T00:00:00.000
886,214,2,,2014-05-27T00:00:00.000
887,214,2,,2014-05-27T00:00:00.000
888,215,2,,2014-05-27T00:00:00.000
889,215,2,,2014-05-27T00:00:00.000
890,215,2,,2014-05-28T00:00:00.000
891,212,2,,2014-05-28T00:00:00.000
892,217,2,,2014-05-28T00:00:00.000
893,216,2,,2014-05-28T00:00:00.000
894,4,2,,2014-05-28T00:00:00.000
895,121,2,,2014-05-28T00:00:00.000
896,213,1,,2014-05-28T00:00:00.000
897,134,2,,2014-05-28T00:00:00.000
898,200,2,,2014-05-28T00:00:00.000
899,161,2,,2014-05-29T00:00:00.000
900,216,2,,2014-05-29T00:00:00.000
901,216,2,,2014-05-29T00:00:00.000
902,203,2,,2014-05-29T00:00:00.000
903,138,2,,2014-05-29T00:00:00.000
904,222,2,,2014-05-29T00:00:00.000
905,194,1,,2014-05-29T00:00:00.000
906,161,2,,2014-05-29T00:00:00.000
908,220,2,,2014-05-30T00:00:00.000
909,215,2,,2014-05-30T00:00:00.000
910,216,2,,2014-05-30T00:00:00.000
911,183,2,,2014-05-30T00:00:00.000
912,46,1,,2014-05-30T00:00:00.000
913,223,2,,2014-05-30T00:00:00.000
914,222,2,,2014-05-30T00:00:00.000
915,207,2,,2014-05-30T00:00:00.000
916,206,2,,2014-05-30T00:00:00.000
917,208,2,,2014-05-30T00:00:00.000
918,205,2,,2014-05-30T00:00:00.000
919,198,2,,2014-05-30T00:00:00.000
920,192,2,,2014-05-30T00:00:00.000
921,195,2,,2014-05-30T00:00:00.000
922,193,2,,2014-05-30T00:00:00.000
923,183,2,,2014-05-30T00:00:00.000
924,190,2,,2014-05-30T00:00:00.000
925,179,2,,2014-05-30T00:00:00.000
926,172,5,320,2014-05-30T00:00:00.000
927,37,2,,2014-05-30T00:00:00.000
928,223,2,,2014-05-30T00:00:00.000
929,128,2,,2014-05-30T00:00:00.000
930,116,2,,2014-05-30T00:00:00.000
931,1,2,,2014-05-30T00:00:00.000
932,4,2,,2014-05-30T00:00:00.000
933,223,5,323,2014-05-30T00:00:00.000
934,218,3,,2014-05-30T00:00:00.000
935,155,5,326,2014-05-30T00:00:00.000
936,155,2,,2014-05-30T00:00:00.000
937,41,2,,2014-05-30T00:00:00.000
938,44,2,,2014-05-30T00:00:00.000
939,138,2,,2014-05-30T00:00:00.000
940,221,2,,2014-05-30T00:00:00.000
941,197,2,,2014-05-30T00:00:00.000
942,201,2,,2014-05-31T00:00:00.000
943,218,2,,2014-05-31T00:00:00.000
944,182,2,,2014-05-31T00:00:00.000
945,128,9,,2014-05-31T00:00:00.000
946,130,9,,2014-05-31T00:00:00.000
948,155,2,,2014-05-31T00:00:00.000
949,226,2,,2014-06-01T00:00:00.000
950,212,1,,2014-06-01T00:00:00.000
951,227,2,,2014-06-01T00:00:00.000
956,225,3,,2014-06-01T00:00:00.000
957,155,5,225,2014-06-02T00:00:00.000
958,225,3,,2014-06-02T00:00:00.000
959,229,2,,2014-06-02T00:00:00.000
960,230,2,,2014-06-02T00:00:00.000
961,169,2,,2014-06-03T00:00:00.000
962,170,2,,2014-06-03T00:00:00.000
963,155,5,359,2014-06-03T00:00:00.000
964,172,2,,2014-06-03T00:00:00.000
965,43,1,,2014-06-03T00:00:00.000
966,143,2,,2014-06-03T00:00:00.000
967,228,2,,2014-06-03T00:00:00.000
968,125,15,,2014-06-04T00:00:00.000
969,116,2,,2014-06-04T00:00:00.000
970,231,2,,2014-06-05T00:00:00.000
971,191,5,146,2014-06-05T00:00:00.000
972,51,2,,2014-06-05T00:00:00.000
973,53,2,,2014-06-05T00:00:00.000
974,231,2,,2014-06-05T00:00:00.000
975,128,2,,2014-06-06T00:00:00.000
976,135,2,,2014-06-06T00:00:00.000
977,157,2,,2014-06-06T00:00:00.000
978,47,2,,2014-06-06T00:00:00.000
979,44,2,,2014-06-06T00:00:00.000
980,41,2,,2014-06-06T00:00:00.000
981,166,1,,2014-06-07T00:00:00.000
982,224,8,,2014-06-07T00:00:00.000
983,202,1,,2014-06-07T00:00:00.000
984,224,2,,2014-06-08T00:00:00.000
985,128,2,,2014-06-08T00:00:00.000
986,132,2,,2014-06-08T00:00:00.000
987,184,2,,2014-06-08T00:00:00.000
988,172,2,,2014-06-08T00:00:00.000
989,233,2,,2014-06-08T00:00:00.000
990,231,2,,2014-06-08T00:00:00.000
991,232,2,,2014-06-08T00:00:00.000
992,232,2,,2014-06-08T00:00:00.000
1992,155,5,386,2014-06-09T00:00:00.000
1996,226,2,,2014-06-09T00:00:00.000
1997,224,3,,2014-06-09T00:00:00.000
1998,235,3,,2014-06-09T00:00:00.000
1999,235,3,,2014-06-09T00:00:00.000
2000,235,3,,2014-06-09T00:00:00.000
2001,19,2,,2014-06-09T00:00:00.000
2002,233,2,,2014-06-09T00:00:00.000
2003,199,2,,2014-06-09T00:00:00.000
2004,205,2,,2014-06-09T00:00:00.000
2005,207,2,,2014-06-09T00:00:00.000
2006,198,2,,2014-06-09T00:00:00.000
2007,113,2,,2014-06-09T00:00:00.000
2008,10,2,,2014-06-09T00:00:00.000
2009,220,2,,2014-06-09T00:00:00.000
2010,161,2,,2014-06-09T00:00:00.000
2011,237,2,,2014-06-09T00:00:00.000
2012,215,2,,2014-06-09T00:00:00.000
2013,216,2,,2014-06-09T00:00:00.000
2014,230,2,,2014-06-09T00:00:00.000
2015,235,2,,2014-06-09T00:00:00.000
2016,130,2,,2014-06-09T00:00:00.000
2017,132,2,,2014-06-09T00:00:00.000
2018,41,2,,2014-06-09T00:00:00.000
2019,155,2,,2014-06-09T00:00:00.000
2020,165,2,,2014-06-09T00:00:00.000
2021,143,2,,2014-06-09T00:00:00.000
2022,227,2,,2014-06-09T00:00:00.000
2023,234,2,,2014-06-09T00:00:00.000
2024,241,2,,2014-06-09T00:00:00.000
2025,237,2,,2014-06-09T00:00:00.000
2026,229,2,,2014-06-10T00:00:00.000
2027,185,2,,2014-06-10T00:00:00.000
2028,227,2,,2014-06-10T00:00:00.000
2029,244,2,,2014-06-10T00:00:00.000
2030,155,2,,2014-06-10T00:00:00.000
2031,158,2,,2014-06-10T00:00:00.000
2032,208,2,,2014-06-10T00:00:00.000
2033,207,2,,2014-06-10T00:00:00.000
2034,155,5,84,2014-06-10T00:00:00.000
2035,242,2,,2014-06-10T00:00:00.000
2036,237,2,,2014-06-10T00:00:00.000
2037,235,2,,2014-06-10T00:00:00.000
2038,234,3,,2014-06-10T00:00:00.000
2039,37,2,,2014-06-10T00:00:00.000
2040,30,2,,2014-06-10T00:00:00.000
2041,47,2,,2014-06-10T00:00:00.000
2042,53,2,,2014-06-10T00:00:00.000
2043,228,2,,2014-06-10T00:00:00.000
2044,234,2,,2014-06-10T00:00:00.000
2045,134,2,,2014-06-10T00:00:00.000
2046,188,2,,2014-06-10T00:00:00.000
2047,229,2,,2014-06-10T00:00:00.000
2048,242,2,,2014-06-10T00:00:00.000
2049,184,2,,2014-06-10T00:00:00.000
2050,205,2,,2014-06-10T00:00:00.000
2051,191,2,,2014-06-10T00:00:00.000
2052,194,2,,2014-06-10T00:00:00.000
2053,107,2,,2014-06-10T00:00:00.000
2054,112,2,,2014-06-10T00:00:00.000
2055,248,2,,2014-06-10T00:00:00.000
2056,37,2,,2014-06-10T00:00:00.000
2057,245,2,,2014-06-10T00:00:00.000
2058,247,2,,2014-06-10T00:00:00.000
2059,184,2,,2014-06-10T00:00:00.000
2060,155,2,,2014-06-10T00:00:00.000
2061,251,2,,2014-06-10T00:00:00.000
2062,251,1,,2014-06-10T00:00:00.000
2063,169,5,463,2014-06-10T00:00:00.000
2064,138,2,,2014-06-10T00:00:00.000
2065,155,5,463,2014-06-10T00:00:00.000
2066,254,2,,2014-06-10T00:00:00.000
2067,256,2,,2014-06-10T00:00:00.000
2068,254,2,,2014-06-10T00:00:00.000
2069,253,2,,2014-06-10T00:00:00.000
2070,227,2,,2014-06-10T00:00:00.000
2071,170,2,,2014-06-10T00:00:00.000
2072,169,2,,2014-06-10T00:00:00.000
2073,256,2,,2014-06-10T00:00:00.000
2074,252,2,,2014-06-10T00:00:00.000
2075,224,2,,2014-06-10T00:00:00.000
2076,256,2,,2014-06-10T00:00:00.000
2077,257,2,,2014-06-10T00:00:00.000
2078,253,2,,2014-06-10T00:00:00.000
2079,256,1,,2014-06-10T00:00:00.000
2080,213,2,,2014-06-10T00:00:00.000
2081,237,2,,2014-06-10T00:00:00.000
2082,262,2,,2014-06-10T00:00:00.000
2083,155,5,494,2014-06-10T00:00:00.000
2084,256,2,,2014-06-10T00:00:00.000
2085,265,2,,2014-06-10T00:00:00.000
2086,256,2,,2014-06-10T00:00:00.000
2087,270,2,,2014-06-10T00:00:00.000
2088,269,2,,2014-06-10T00:00:00.000
2089,268,2,,2014-06-10T00:00:00.000
2090,266,2,,2014-06-10T00:00:00.000
2091,271,2,,2014-06-10T00:00:00.000
2092,187,2,,2014-06-10T00:00:00.000
2093,272,2,,2014-06-10T00:00:00.000
2094,267,2,,2014-06-10T00:00:00.000
2095,266,3,,2014-06-10T00:00:00.000
2096,262,2,,2014-06-10T00:00:00.000
2097,274,2,,2014-06-10T00:00:00.000
2098,243,2,,2014-06-10T00:00:00.000
2099,274,2,,2014-06-10T00:00:00.000
2100,221,2,,2014-06-10T00:00:00.000
2101,261,2,,2014-06-10T00:00:00.000
2102,197,2,,2014-06-10T00:00:00.000
2103,259,2,,2014-06-10T00:00:00.000
2104,275,2,,2014-06-10T00:00:00.000
2105,226,2,,2014-06-10T00:00:00.000
2106,222,2,,2014-06-10T00:00:00.000
2107,214,2,,2014-06-10T00:00:00.000
2108,156,2,,2014-06-10T00:00:00.000
2109,201,2,,2014-06-10T00:00:00.000
2110,162,2,,2014-06-10T00:00:00.000
2111,200,2,,2014-06-10T00:00:00.000
2112,155,5,454,2014-06-10T00:00:00.000
2113,275,2,,2014-06-10T00:00:00.000
2114,259,2,,2014-06-10T00:00:00.000
2115,267,2,,2014-06-10T00:00:00.000
2116,268,2,,2014-06-10T00:00:00.000
2117,276,2,,2014-06-10T00:00:00.000
2118,125,3,,2014-06-10T00:00:00.000
2119,155,2,,2014-06-10T00:00:00.000
2120,277,2,,2014-06-10T00:00:00.000
2121,272,2,,2014-06-10T00:00:00.000
2122,266,2,,2014-06-10T00:00:00.000
2123,279,2,,2014-06-10T00:00:00.000
2124,280,2,,2014-06-10T00:00:00.000
2125,155,2,,2014-06-10T00:00:00.000
2126,158,2,,2014-06-10T00:00:00.000
2127,156,2,,2014-06-10T00:00:00.000
2128,162,2,,2014-06-10T00:00:00.000
2129,201,2,,2014-06-10T00:00:00.000
2130,214,2,,2014-06-10T00:00:00.000
2131,222,2,,2014-06-10T00:00:00.000
2132,226,2,,2014-06-10T00:00:00.000
2133,275,2,,2014-06-10T00:00:00.000
2134,276,2,,2014-06-10T00:00:00.000
2135,279,2,,2014-06-10T00:00:00.000
2136,272,2,,2014-06-10T00:00:00.000
2137,267,2,,2014-06-10T00:00:00.000
2138,253,2,,2014-06-10T00:00:00.000
2139,253,5,544,2014-06-10T00:00:00.000
2140,275,2,,2014-06-10T00:00:00.000
2141,158,2,,2014-06-10T00:00:00.000
2142,122,2,,2014-06-10T00:00:00.000
2143,113,2,,2014-06-10T00:00:00.000
2144,247,2,,2014-06-10T00:00:00.000
2145,235,2,,2014-06-10T00:00:00.000
2146,219,2,,2014-06-10T00:00:00.000
2147,220,2,,2014-06-10T00:00:00.000
2148,218,2,,2014-06-10T00:00:00.000
2150,283,10,,2014-06-10T00:00:00.000
2154,280,2,,2014-06-10T00:00:00.000
2155,265,2,,2014-06-10T00:00:00.000
2156,158,2,,2014-06-10T00:00:00.000
2157,253,3,,2014-06-10T00:00:00.000
2158,272,2,,2014-06-10T00:00:00.000
2159,267,2,,2014-06-10T00:00:00.000
2160,256,2,,2014-06-10T00:00:00.000
2161,257,2,,2014-06-10T00:00:00.000
2162,286,2,,2014-06-10T00:00:00.000
2163,255,2,,2014-06-10T00:00:00.000
2164,273,2,,2014-06-10T00:00:00.000
2165,253,5,562,2014-06-10T00:00:00.000
2166,266,2,,2014-06-10T00:00:00.000
2167,266,5,292,2014-06-10T00:00:00.000
2168,288,2,,2014-06-10T00:00:00.000
2169,155,2,,2014-06-10T00:00:00.000
2170,234,2,,2014-06-10T00:00:00.000
2171,155,2,,2014-06-10T00:00:00.000
2172,267,2,,2014-06-10T00:00:00.000
2173,226,2,,2014-06-10T00:00:00.000
2174,275,2,,2014-06-10T00:00:00.000
2175,279,2,,2014-06-10T00:00:00.000
2176,276,2,,2014-06-10T00:00:00.000
2177,259,2,,2014-06-10T00:00:00.000
2178,246,2,,2014-06-10T00:00:00.000
2179,246,1,,2014-06-10T00:00:00.000
2180,266,2,,2014-06-10T00:00:00.000
2181,268,2,,2014-06-10T00:00:00.000
2182,272,2,,2014-06-10T00:00:00.000
2183,277,2,,2014-06-10T00:00:00.000
2184,280,2,,2014-06-10T00:00:00.000
2185,284,2,,2014-06-10T00:00:00.000
2186,262,2,,2014-06-10T00:00:00.000
2187,256,2,,2014-06-10T00:00:00.000
2188,296,2,,2014-06-10T00:00:00.000
2189,267,2,,2014-06-10T00:00:00.000
2190,3,2,,2014-06-10T00:00:00.000
2191,24,2,,2014-06-10T00:00:00.000
2192,291,2,,2014-06-10T00:00:00.000
2193,297,2,,2014-06-10T00:00:00.000
2194,296,2,,2014-06-10T00:00:00.000
2195,242,2,,2014-06-10T00:00:00.000
2196,289,2,,2014-06-11T00:00:00.000
2197,292,2,,2014-06-11T00:00:00.000
2198,295,2,,2014-06-11T00:00:00.000
2199,298,2,,2014-06-11T00:00:00.000
2200,291,2,,2014-06-11T00:00:00.000
2201,299,2,,2014-06-11T00:00:00.000
2202,280,2,,2014-06-11T00:00:00.000
2203,294,2,,2014-06-11T00:00:00.000
2204,256,2,,2014-06-11T00:00:00.000
2205,253,2,,2014-06-11T00:00:00.000
2206,304,2,,2014-06-11T00:00:00.000
2207,304,2,,2014-06-11T00:00:00.000
2208,299,2,,2014-06-11T00:00:00.000
2209,1,2,,2014-06-11T00:00:00.000
2210,4,2,,2014-06-11T00:00:00.000
2211,289,3,,2014-06-11T00:00:00.000
2212,267,2,,2014-06-11T00:00:00.000
2213,253,2,,2014-06-11T00:00:00.000
2214,253,5,629,2014-06-11T00:00:00.000
2215,19,2,,2014-06-11T00:00:00.000
2216,37,2,,2014-06-11T00:00:00.000
2217,21,2,,2014-06-11T00:00:00.000
2218,30,2,,2014-06-11T00:00:00.000
2219,305,2,,2014-06-11T00:00:00.000
2220,272,1,,2014-06-11T00:00:00.000
2221,277,2,,2014-06-11T00:00:00.000
2222,285,2,,2014-06-11T00:00:00.000
2223,282,2,,2014-06-11T00:00:00.000
2224,285,1,,2014-06-11T00:00:00.000
2225,303,2,,2014-06-11T00:00:00.000
2226,299,2,,2014-06-11T00:00:00.000
2228,289,2,,2014-06-11T00:00:00.000
2229,291,2,,2014-06-11T00:00:00.000
2230,298,2,,2014-06-11T00:00:00.000
2231,294,2,,2014-06-11T00:00:00.000
2232,192,2,,2014-06-11T00:00:00.000
2233,198,2,,2014-06-11T00:00:00.000
2234,192,5,454,2014-06-11T00:00:00.000
2235,284,2,,2014-06-11T00:00:00.000
2236,288,2,,2014-06-11T00:00:00.000
2237,302,2,,2014-06-11T00:00:00.000
2238,41,2,,2014-06-11T00:00:00.000
2239,44,2,,2014-06-11T00:00:00.000
2240,308,2,,2014-06-11T00:00:00.000
2241,300,2,,2014-06-11T00:00:00.000
2242,305,2,,2014-06-11T00:00:00.000
2243,52,2,,2014-06-11T00:00:00.000
2244,309,2,,2014-06-11T00:00:00.000
2245,308,2,,2014-06-11T00:00:00.000
2246,309,2,,2014-06-11T00:00:00.000
2247,304,2,,2014-06-11T00:00:00.000
2248,299,2,,2014-06-11T00:00:00.000
2249,304,2,,2014-06-11T00:00:00.000
2250,287,2,,2014-06-11T00:00:00.000
2251,267,2,,2014-06-11T00:00:00.000
2252,256,2,,2014-06-11T00:00:00.000
2253,310,2,,2014-06-11T00:00:00.000
2254,310,2,,2014-06-11T00:00:00.000
2255,305,2,,2014-06-11T00:00:00.000
2256,306,2,,2014-06-11T00:00:00.000
2257,309,2,,2014-06-11T00:00:00.000
2258,253,2,,2014-06-11T00:00:00.000
2259,307,2,,2014-06-11T00:00:00.000
2260,308,2,,2014-06-11T00:00:00.000
2261,267,2,,2014-06-11T00:00:00.000
2262,256,2,,2014-06-11T00:00:00.000
2263,307,2,,2014-06-11T00:00:00.000
2264,312,2,,2014-06-11T00:00:00.000
2265,312,2,,2014-06-11T00:00:00.000
2266,293,2,,2014-06-11T00:00:00.000
2267,293,1,,2014-06-11T00:00:00.000
2269,313,5,587,2014-06-11T00:00:00.000
2270,256,2,,2014-06-11T00:00:00.000
2271,253,2,,2014-06-11T00:00:00.000
2272,35,2,,2014-06-11T00:00:00.000
2273,267,2,,2014-06-11T00:00:00.000
2274,256,2,,2014-06-11T00:00:00.000
2275,314,2,,2014-06-11T00:00:00.000
2276,224,5,673,2014-06-11T00:00:00.000
2277,305,16,,2014-06-11T00:00:00.000
2278,309,2,,2014-06-11T00:00:00.000
2280,291,1,,2014-06-11T00:00:00.000
2281,60,2,,2014-06-11T00:00:00.000
2282,155,5,478,2014-06-11T00:00:00.000
2283,309,1,,2014-06-11T00:00:00.000
2284,314,2,,2014-06-11T00:00:00.000
2285,316,2,,2014-06-11T00:00:00.000
2286,316,1,,2014-06-11T00:00:00.000
2287,84,2,,2014-06-11T00:00:00.000
2288,279,2,,2014-06-11T00:00:00.000
2289,282,2,,2014-06-11T00:00:00.000
2290,265,2,,2014-06-11T00:00:00.000
2291,247,2,,2014-06-11T00:00:00.000
2292,71,2,,2014-06-11T00:00:00.000
2293,84,2,,2014-06-11T00:00:00.000
2294,84,2,,2014-06-11T00:00:00.000
2295,73,2,,2014-06-11T00:00:00.000
2296,313,2,,2014-06-11T00:00:00.000
2297,318,2,,2014-06-11T00:00:00.000
2298,278,2,,2014-06-11T00:00:00.000
2299,290,2,,2014-06-11T00:00:00.000
2300,317,2,,2014-06-11T00:00:00.000
2301,266,5,434,2014-06-11T00:00:00.000
2302,319,2,,2014-06-11T00:00:00.000
2303,316,2,,2014-06-11T00:00:00.000
